,p_in,T_in,cr,bore,far,PI,v_mean,T_fuel
603,3984704.1947569503,518.398102038247,8.623658064107577,0.23539960307939878,0.015092610686303307,1.8538979188659814,14.222540840577786,460.85031482832284
604,1610344.4100511987,709.3777165768419,7.947508404159144,0.25362810544057607,0.01470409986544437,1.3873575252089,9.347694298013149,337.90070816823436
605,1898702.9108602745,456.25314101055636,9.91293801231022,0.14830341402625413,0.01822628000073579,1.680940179616024,19.210842457049363,476.8582672248783
606,1876493.2046371442,570.6413345169151,10.940987339900396,0.2822720327850434,0.02509500283138596,1.5338174598002206,7.54261049407638,377.694587724767
607,1482559.0436099279,822.2426056562092,11.519825546699087,0.12397540306857614,0.02881878877766378,1.86399051495813,7.657410510920668,299.50468761331575
608,2262562.2652068036,721.5021073907116,9.19279968620406,0.29419939346137464,0.011769869706890868,0.9540925818550476,18.932017374911002,491.3777317121241
609,2895834.065712635,371.2385877921274,8.531105145694383,0.2530813741294418,0.023072764420946697,0.9296442995257247,15.773984364958649,240.67580115739833
610,562932.4792867661,600.8833194454671,11.64128589806371,0.1617686560488542,0.02783366310712273,1.7743761309145876,9.878892029368716,362.91908532758197
611,3790053.514252644,588.6644355022353,8.371108656037444,0.09074069132039847,0.027348305054152013,1.6104769542072739,11.080775124380253,343.7595459439093
612,3587353.435388821,963.6819226891993,10.283334091752263,0.1867375458435651,0.028240478365144796,1.8295127256139507,14.071627128786828,552.0608085614065
613,3774715.4779001935,408.80404569934143,11.493646796617861,0.10118662798355965,0.025433677956427245,1.8582728424923285,8.27898917298095,537.7623963107369
614,1551583.3076998398,871.4264730918404,8.44257015339936,0.15255784304404624,0.019463866444558657,1.3310396237111548,7.301175647144921,282.2960377028093
615,3418102.093296371,746.25024950532,10.219878272914109,0.17816256985748097,0.015513993552348958,1.9604453008514402,12.019058519859094,286.2575198748782
616,985810.4226616016,997.999144477725,8.869312654607505,0.1232041484761588,0.007402395643476408,0.9607433658845477,6.000668222286255,429.9231323602556
617,2661692.4389574886,602.9911849170126,11.935262487108151,0.2894022697183809,0.024994622620055893,1.488038304653689,7.499155515857762,200.13448506342579
618,3618291.790615227,830.4244121575355,7.953036142701082,0.07475139827305356,0.00762246560773288,1.2741269104763764,8.05197854091713,575.1290895432135
619,1776053.280895959,707.3668886300336,11.850897338384904,0.07711353624887574,0.021945088654755463,1.9167301479743104,9.249483072622038,225.64267991941048
620,1343385.8993801498,508.32579153175817,6.843852311825501,0.2817009582121208,0.011410793456206996,0.9941099867526949,13.235662489464463,376.3408747226908
621,1181321.7641504186,365.08142096906306,6.717372246789638,0.06190557822862219,0.010803519375483853,1.9367289291986705,19.239084367470415,416.294012637994
622,1079473.9035808535,428.55581446980307,6.707669348569975,0.26815187352954656,0.02512225134379691,1.3918861066135,19.019173619979192,308.9196886125952
623,2291472.826519129,994.0407594661466,7.300251706972015,0.1665032355057662,0.014012722513906352,0.9858324633611113,13.810023071800595,361.80682927138844
624,416995.064639082,305.8140601134385,11.674355242590542,0.09385236263368225,0.013483299969343849,0.9738593826553996,17.724627728192733,487.69238497473236
625,408777.18970689183,930.6736597401998,11.70174853859773,0.12632129358098626,0.020551008356641347,1.4716478763321998,19.289069336864095,400.45360727293667
626,1314253.7970430825,743.0717991550478,8.398102239375527,0.16889631911147357,0.018191703337833542,1.8221357965971845,11.05255687895076,411.8543683666428
627,1865532.230400256,395.82412880762445,11.815493629676947,0.128281286979772,0.016535670619991928,1.4591351070969296,5.527266622789313,522.6852417142983
628,2045313.0883891438,891.9389666538932,9.799238368841838,0.08083684187466648,0.006710964328749864,1.7340515515273052,10.343610191910804,494.07417908685164
629,452410.2887929035,951.4158042434583,6.3028875917778775,0.258688071490743,0.013217570612080738,1.9740997576599935,15.581321296010683,541.4291805160135
630,3338335.6979884678,717.9357136069407,8.742628254673603,0.1539774245119234,0.025751453868652015,1.9107607959721153,11.258194018695509,213.73900994294098
631,886027.6012772921,444.8352635860996,6.633082343843173,0.20393072232663012,0.025498347054508725,1.3405491120239263,7.928434623734766,591.8626572336595
632,838584.6267050924,342.43722383738293,10.985914951550534,0.24717016062921116,0.010895220076657983,1.9201130626052496,11.500586538885951,304.53022757961025
633,1109736.113891419,349.4261648558026,6.992640918893362,0.15020078494518807,0.023984547213851647,1.4839796828247906,14.800731444221848,449.8281770371351
634,1468031.0272064973,395.33722167807525,9.846866300858824,0.15770918732683095,0.007512754410753698,1.8518074431688327,11.819341374875739,376.76751327190317
635,3064943.1125851073,966.4593971714769,10.97687474232324,0.2965463813923736,0.011085079386137068,1.7314731909899959,17.641551377454665,499.2918432556341
636,1471904.9978963037,491.96695115174856,10.204408270127342,0.21899738145580155,0.02401294229622327,1.2420948922147672,12.162597065498485,428.8674613557125
637,2983078.0171506703,644.1869705451156,9.533790568896325,0.20566817965642448,0.005189443774216555,1.8197739382772449,7.343322495357969,588.6927983744679
638,1512557.2066461465,625.9807776701773,7.281264703946318,0.25147247435220765,0.009767382158646198,1.1812653930191612,8.240529628511217,273.19392506214524
639,3621890.670160479,403.10200713104,8.06805193310935,0.1630263236006731,0.01020376700682144,1.1809918994313966,9.29274172419559,301.7469259221797
640,3580870.337757376,612.4484896355045,9.260730020530346,0.10388928183272514,0.01736893648304212,1.3759319750212138,5.985509716876646,598.6292765967062
641,2512375.239839449,860.8954925086421,11.900252648277359,0.263695254563359,0.005113642133777161,1.6660986525850516,14.027438466996323,386.7499818925312
642,2108118.8117145672,683.7151453453364,8.078779285798776,0.10754913397574706,0.02253918658394064,1.124835193487597,11.312769320139076,412.53528729747694
643,853468.3006170501,819.0194236389287,10.298280723615182,0.18891145780836993,0.012653517448983825,0.7548001946579895,6.431404373259063,395.45601812573784
644,2910767.4100734014,563.9258477572196,9.922029275415522,0.07430425076862146,0.01150647751485313,1.5862920127838778,17.89146443098154,326.6209991174333
645,3509790.6998576596,392.8029155900178,6.479057600198718,0.055907377035165615,0.020136764795957673,1.717683077454014,10.660702258668106,458.2607437695293
646,1398836.4417469413,891.2096639528994,9.40011051730815,0.05761697412804363,0.016801486015750593,0.8770488573381658,18.36548015529082,547.8863806391075
647,678361.4717128475,812.7462525406962,6.251218422737408,0.22733490175138493,0.01426004148253073,1.0081245172732982,11.63762434065479,234.16305442279616
648,415373.9037191659,634.1610370849592,8.71483009509219,0.19096104680635673,0.014792373207960988,1.4904447044393432,14.6448421860023,540.5234258100438
649,1978308.8590792464,681.7844387867908,8.99829159606779,0.07219555598973897,0.023400957906311203,1.3365101247895195,13.096718656957066,284.22856285595236
650,3443809.9659731453,805.5993618506516,9.238723272745554,0.22500794049585904,0.026514955482941516,0.8234679567159813,13.279157416980743,349.0350577280235
651,679989.7363355863,465.7379575676082,7.609733412144469,0.1302359061617703,0.023818044086155513,1.0425990750426193,10.111161064087414,490.25287011159406
652,2999265.0993545256,657.8418671479374,11.947154513249233,0.08996166454074625,0.020447625080867997,1.019550904482165,5.4278845236435105,436.0490226549091
653,2868211.3042378533,735.3630029305177,6.276467739111507,0.1253638968130903,0.004926686830278256,1.1864379977832478,5.875926716790049,261.5422808247364
654,894747.5071616182,917.3956016143117,6.363756043309333,0.15730408687009229,0.00833712248160724,0.7599500051762692,10.556038027764782,479.2175858184186
655,1547999.9178008852,850.9933856932676,7.932705427526771,0.2568983999630073,0.02348903801438075,1.6138137716754803,6.488411115532923,529.8992717188763
656,1846060.2023371803,658.6144021309939,9.245504768455337,0.11529308150495816,0.020749695555916763,1.8525461752485919,16.798405131410497,583.0990465832547
657,2457090.343804742,723.1299573074367,8.356363294855296,0.16368937498609595,0.006252455360786283,1.440591696730102,11.16584629228571,332.5571685399773
658,3027045.8345596883,482.8314785801691,7.700040893094151,0.10160316977665264,0.019925249498199543,1.2799571003562238,11.737643673763056,344.85583594803484
659,1128683.3079334162,325.49775369340307,11.96075519443525,0.23570110345601392,0.012344275396812588,1.712830513497172,6.57166651048286,443.1343030441125
660,2140946.1349918516,554.8095007151147,8.115103790070332,0.18800675749537332,0.01597907508560633,0.9793175348765746,5.004031964125847,507.2178518970853
661,3517579.5177668133,651.2176059264305,6.945142642942382,0.13985988820083486,0.01528903575792108,1.2437753936008868,14.960704965505537,593.2082532242653
662,2521768.2787449392,533.1633181844711,7.454662939473681,0.2793460753316443,0.026140890449595902,1.8625032912408366,16.836388220508148,586.3322770370254
663,2566193.312291374,742.3975155775058,8.035996199900445,0.24545023680353095,0.025266170412452427,0.7344210491182281,11.77952345984793,253.8745435355237
664,515770.3098826752,602.1915691037431,11.32241229009868,0.2517512315797551,0.015844399347687575,1.437883343434863,5.0790367079527226,274.83592824198263
665,1219220.2744974312,526.0700896865292,8.963521312873022,0.2534246396249836,0.013262964676447721,0.8622621165280598,15.16995734646223,407.86822516866147
666,3478919.50811588,933.1991693578303,11.285724413466717,0.10486592933707581,0.01046657012296763,1.9867386571612498,9.994535738099664,219.32432515835538
667,2826660.3318216433,779.0180222930985,11.615794567907828,0.2110684010596185,0.009458959421567215,1.5936811983927601,11.902461016703684,338.6124043400706
668,2079614.847584322,915.9392605349818,11.800643464886727,0.12257851952514093,0.005856164164581956,1.3636856512598217,13.007877198902962,560.1234209904895
669,2676832.954608736,515.7819474803864,8.670717317249313,0.2540849040209071,0.016506307747488368,1.8344828028877902,12.005679987883262,484.59046057945966
670,1962018.7003032663,787.307392223528,10.536433604902388,0.07860992480213419,0.02274811054076136,1.7326422983467153,13.490806037672154,592.1079695461797
671,1420044.4592486713,954.8681828771759,7.885648198374428,0.08625092926198777,0.020992879452635976,1.0110293291320938,9.918026289689243,286.6591053290152
672,693915.4699270714,608.2436181612386,8.23337700327539,0.2388034255450776,0.007026797103767194,0.7199928527027514,14.191560997140613,387.9055271247689
673,3712149.3124946994,626.7594287643619,9.756855007712737,0.13212788720235416,0.006864360427035909,1.6751134543657897,8.211027722593835,564.806161075896
674,2136225.037722221,343.3442526070564,9.596746987697344,0.058719678012333326,0.02450106768383094,1.3429707459341764,19.98726735856026,514.4795822013291
675,2534336.2137892786,763.5739460641398,11.862118439975966,0.1249542065710749,0.013615395302343928,1.9273148055269527,18.099600207948942,381.41829171122987
676,1308941.3409349886,548.6751133905816,9.410492634487051,0.218507905439684,0.009672353168061514,0.9239433095991927,9.844574537293324,516.6481316901782
677,1895480.342712854,585.8061636448401,7.078891849161959,0.2956525038601339,0.028368109242183765,1.888704676413705,5.258481379946469,374.9969548601624
678,2973562.3167625708,668.0455892448945,11.291763607472346,0.17005706576955737,0.008162238842588987,0.9444776994910911,12.827889632889853,305.3224699646025
679,1707581.6005644735,790.0502526497249,11.86701245412399,0.267158797494975,0.01375577488923727,1.2716681934605818,12.513336105589254,496.92222710003136
680,1599027.6155930264,939.789608403236,11.309559609887625,0.22116407160192592,0.017204274681812567,1.5283103731033862,18.990750336143932,484.3239797349783
681,505639.5313567418,403.73509997401135,11.279956124829948,0.10638298056451902,0.01684538583635485,1.12871635237669,10.293310123070404,246.73480023029074
682,1196425.6122354262,406.1847958754477,8.811060579686135,0.11593672564660719,0.025981654411941755,1.0573201208146286,14.160155444540722,409.63002821840905
683,1696494.6896714126,544.9502845314,10.747538818397842,0.13813253201863504,0.0224444176923836,1.8974679835771755,5.804659291070347,464.7206628517625
684,1068006.7760395072,666.4432356065516,7.809878290080385,0.24034256540372562,0.012278220145479446,1.0255645455715898,8.863599800430366,292.0005683798042
685,813255.0911950795,949.2497248828115,8.365300086134976,0.2820730761350617,0.01403901808228673,1.0998920533599919,14.920990156693264,445.59385152676487
686,1764219.0151372876,517.3550113924862,10.58253853947271,0.16916773811609045,0.015611532288438874,0.9505225393370199,6.615116944074716,357.39716647166824
687,494415.0010981575,642.7320228841802,7.244823539176325,0.2446078434675617,0.026971641332852316,1.4322602332268863,12.872886573756354,208.69281012972903
688,2178328.591798676,924.4327959784218,8.90123630460521,0.23924999218881737,0.02322886180280014,1.500323051806791,18.610603564750107,360.23140642283647
689,307085.1051107679,937.5887767759815,7.8741737955296,0.05125590252011867,0.0151272544309995,1.856686792802465,7.772270324523083,402.66438429334573
690,3462984.2137841317,459.03163746572676,8.854941734704326,0.19291452442154322,0.012815592574707622,1.1167205972869534,14.556383030709423,473.4126792645321
691,1757085.1237082134,978.7087952993927,8.659926467813674,0.21317455254651757,0.005556171936976286,1.701008444435038,16.536352233275025,337.31731076840043
692,3404063.518663601,512.9691562991493,6.319729573323602,0.1831246712585749,0.016991100131123822,1.1102318527513817,16.77566527088489,220.70005428716135
693,2795983.8892917903,397.7462081358231,10.852713179063189,0.059805728621088974,0.0071348322589906326,0.7041359617693598,11.332102598740798,562.9678255089125
694,2560417.079111423,724.2209147493902,6.422534337988073,0.1338448998827882,0.013814135911972374,0.9477135999439783,10.781180665553205,569.5892223836806
695,2584587.311082397,767.7675479136311,10.341485385536167,0.2980704112484623,0.02046304774187323,0.9677234311564002,13.570031452589506,474.4219173882309
696,3031350.321302322,925.7306665584625,6.904421688948334,0.26491834431218,0.012133457243614736,0.8708480689284477,19.356387667898456,568.040365369336
697,704266.2660215885,957.6496051604104,9.376119820260389,0.09933460903470387,0.011640292060761767,1.4191225817228554,18.75641862512743,475.0604656101705
698,1169023.9069074057,646.4419015058372,9.517168911383308,0.19178293090444137,0.006013782367912052,1.2385027150478203,14.854498816257934,496.2657274852624
699,1839626.698124954,693.7417437383258,9.85072620083826,0.1854851924772487,0.02570062178501809,0.9039769794948829,16.712741470895686,281.50511538330875
700,3131115.099096038,574.5796911306295,7.643270372493502,0.05002799614380262,0.01681044953156028,0.7017215071279777,8.486420824326052,449.20102474344014
701,1967640.172971809,991.7781182940558,11.227146563125533,0.12790284759914705,0.01740747301409311,1.8071909788380138,10.931966063183658,283.2950088058875
702,3696407.320625195,770.947802991192,10.396359736292228,0.2003355026143236,0.02888158726547968,1.4778683713794858,12.412969143520407,424.19271802935236
703,2117576.9087805157,858.5932664292588,7.921988627595113,0.10538477186487451,0.01865224917104586,1.3673815550721966,15.97011011640305,271.91011414610256
704,2071928.2411119095,874.8127616561526,6.130851721481916,0.25947853288661143,0.027821401048916967,1.2090939654978456,13.380347965099688,396.0534394393389
705,2691277.869483813,512.1615779141605,7.782802980701222,0.11850048489224124,0.021590151892955056,1.1492614570583675,10.126617371821617,478.9593676530262
706,1722489.9551859514,631.4651132786541,9.045874641134313,0.15165258840002444,0.02290929342013263,1.9778896603846499,18.388550982321412,280.8985401084692
707,1940791.0543247105,840.9254674403765,11.174000541416767,0.19428733618580796,0.015706091614602055,1.8268646186952544,16.877593112742943,497.49204184848014
708,1020529.0538019422,366.76596415875395,9.77807143472144,0.18825009520102626,0.024828812726671146,1.1918494437058136,8.990854567099584,209.71780365982042
709,1348202.2083780225,377.39450199522514,7.676130821996668,0.2890224089298821,0.027002280752714967,1.5462938559222117,18.267230866775108,348.81497511973316
710,1581737.4354486512,448.1981842897935,6.4487001843007805,0.27309849397740255,0.018461790210500987,1.9723503160798916,5.561190526390747,285.9023614098967
711,3163941.848937229,776.9694654234705,8.715878808254745,0.10608843141035956,0.015046936713088717,1.01223464112653,7.5921972944539515,235.35445091815131
712,3939302.0059320414,929.4734470886158,8.641094334400258,0.08862873326646806,0.020287498075977083,0.7058370943294117,15.93006343187371,324.62069955142687
713,3128019.5633735973,583.137270478921,10.145131263861837,0.24380021763372883,0.02877152673534029,1.2498738582318456,16.21676998618986,323.3242945743002
714,3819703.5995667726,634.6702155477661,11.481718927404772,0.25212553187125,0.026651828357549142,0.7113802704061405,7.360656138746142,559.9498353410775
715,2525719.3348745876,561.568690003498,7.202569995286737,0.12070325117312959,0.009060017951052225,1.4180463452341165,17.17530287371001,202.46871444207693
716,3927820.8652833584,418.3150838204509,10.95835015831404,0.12722299986900226,0.011690204310657815,1.8360445328623476,17.259576850826488,222.02385160111717
717,1462666.067525261,424.54046933641825,11.708144545647551,0.06081851469540793,0.016050858145228376,1.8332094464906727,5.378979636521263,329.5515286040834
718,580067.6346133214,974.5658153898098,10.197608261108696,0.09214707412391929,0.01665625568049294,0.9941779533652402,9.180560011242498,399.8087759160253
719,3307361.5137440553,485.3656651682022,6.955945711110835,0.1479345347227845,0.011059604377717022,1.5989778879980343,8.539255893109228,493.7390617826556
720,2436379.9101569396,381.0913913122238,9.654415155268488,0.25564630500569596,0.01889384603570614,1.9105906214814372,13.538869752662789,577.691846451974
721,3202768.5487694726,958.2220109202658,6.550704718980501,0.2134762985645533,0.011280363162598433,0.9312214048669178,6.739560413436315,276.9812220882898
722,1374971.9119068198,829.6033096996106,11.522070545403352,0.17802466074174628,0.026926494130126526,0.740634183578711,16.586277206189386,223.56697064240808
723,728210.5653871852,594.2296296089296,6.608405806073899,0.07599541679184976,0.012854751920513552,0.9463750833909123,12.353375188479149,238.65464759348936
724,2380637.4122835835,415.4000886464435,9.06171058398049,0.19261704247225847,0.011806398884175968,1.4411506995898706,6.537599342207468,477.3019266274558
725,474623.4954293993,696.7204111842846,7.766092682754332,0.2748236395915784,0.010641280124388263,0.7751937863581869,12.274772358107711,572.9865721115368
726,3235121.546592451,471.71441688442826,10.238404240155347,0.05935165839998964,0.025829606809246463,1.3813356221847468,12.208931990571037,525.1031005111752
727,3247305.4344588476,662.9913930181876,11.052369495361926,0.10987185921459501,0.005008085937017895,1.667126030100948,16.592732783936025,463.26961519738023
728,3975181.2459827987,960.4863880007332,11.679849568503315,0.15063381130667292,0.021449784312450773,1.6818382765048088,12.398890911232533,369.35081300466743
729,2699811.5246660933,639.8300054048759,6.227417185391592,0.0861202789291661,0.0210232238822797,1.2760420034719129,10.673271050599068,410.8757967980672
730,3082506.403587261,353.08377824547426,8.93046948237878,0.15095891814709095,0.008663580928353131,0.9618050537613636,15.44801007184109,266.89026328538597
731,2010787.0123919514,882.0628296424483,11.375155416991618,0.21223012497817062,0.021221476380141737,1.9979593564381846,7.192937332305476,333.5896103114794
732,1226060.0024465253,835.9254962764788,11.364648100425693,0.11330239518038514,0.01267846261507299,1.7984501661599959,13.294137280175546,570.6327830849106
733,690012.2535303328,659.7897166751832,9.316303028136543,0.1732138925009008,0.022627078154239758,0.9141828906416252,10.444304217252908,343.25784220565725
734,3143822.622645811,426.8033201013378,8.826257871145948,0.13110069034161925,0.017032339711662764,1.4992133463033617,15.542890688555689,457.8594936962492
735,1629858.4085187693,774.0544387065602,11.334110953980426,0.07907505817720722,0.006843618183090219,1.514056700207673,6.513864325317022,246.42097485444057
736,1669727.2244325595,373.4257527609959,8.679446659839165,0.20075358944480481,0.0077180067354414815,1.7273071852838602,10.17517126542301,597.6021057174165
737,3527710.7062892457,810.5918043947539,7.9772393004675255,0.14369488863124746,0.005607494007828997,1.8049962482445465,17.953655549508245,473.91166650933644
738,2638099.971052157,740.2287848836895,10.292734280454066,0.18761764726425928,0.018990602049841418,0.9014301938555145,12.444478017670686,510.0342505302627
739,2471303.32597466,641.8865024830195,6.028018945023139,0.060439191806467875,0.024278023634904066,1.8427370833403993,17.28370996832762,418.8535486310438
740,3322595.8998595676,741.8668322484325,10.501898567826476,0.12678051777745553,0.010660898036808565,1.1855998870417184,13.311269016584088,378.59136389036087
741,596566.7802692676,630.7098051275316,6.280741908006797,0.0630475689329876,0.006452939246188478,1.2618448294400655,14.763733761905629,310.2236693219482
742,1163765.876232595,850.0304501025247,9.167582950631676,0.06260392844512985,0.011731803297861665,1.7357842253772207,13.640980089452356,278.5080897498842
743,1158827.6502900538,655.8938322946692,10.33457205812301,0.07973610035209776,0.019231867201308116,0.7849238449768691,10.580993169513057,269.7721296346002
744,3923881.9303279817,936.0851169280409,6.386773301052405,0.23979966738652647,0.018008540513382514,1.6249851642349853,13.251455195487582,284.8455686225424
745,541332.0155553754,716.3638538875513,11.883768302570125,0.2208404994815531,0.014308742237172519,1.7233589381022056,8.701754447349847,355.356761409303
746,301753.5053524221,497.9256856672802,7.227108329035172,0.08842287345568267,0.013076300966061926,1.4296324602749904,6.744331402505433,477.79792273219334
747,2966190.122080813,407.32316714715745,6.4862979563986265,0.2560419016560617,0.009271364173995763,0.9168737503438095,5.621986387583084,544.3317281620563
748,3312414.686737055,837.2764305057182,8.145758088177596,0.2884247040749107,0.006974094263167232,1.3475614261339253,8.725293964609902,306.65608658531187
749,2355281.8425581288,323.7055479092738,9.38571029371644,0.2765227261880222,0.027659475824739033,1.3855545357128713,13.922414382829775,482.23482749119455
750,1654549.4533087881,490.5647265350709,7.58573119929946,0.08932611599123957,0.007369793140627899,1.8805646647706782,13.068961747811626,461.7698022064535
751,2766129.385562961,942.374914551338,11.244299484218843,0.2775927376884668,0.004993149665472934,0.8241075837433101,7.223883915526228,530.3954711706989
752,1487901.5937965114,726.2796193587385,7.174475448128023,0.2366049767278931,0.026185848462457965,1.9124234135221423,18.29125763654418,244.56080862953752
753,2955496.3032516027,468.11279987262276,9.836740468682393,0.2920704800198597,0.00587876777755183,1.7413425316951565,17.01183834254295,316.8086084186099
754,339278.77125518303,301.73194499797154,6.592544321476747,0.14597604461098906,0.017236189960755294,1.3212650454509811,5.822620437959028,599.2870667209122
755,2203403.3979184767,514.4710190334043,6.849155601655801,0.28062604155058063,0.01216306913111137,1.3296158406013414,18.848885902002102,202.98435824354917
756,2231290.5950674536,952.1985439418986,7.0692611399914895,0.16973831801176717,0.01815155396988576,1.5364040195649946,12.349481296608008,344.48088727735865
757,3162254.4692754555,307.66951485714816,8.589200249939928,0.22365644272140162,0.026622589209485698,1.1592829197590802,7.170216745043237,269.1219623587859
758,1076953.1518147956,484.14295482757086,6.264793031732679,0.17761274604376986,0.007990902202091577,1.263653235982618,17.07652652282995,582.9748270768818
759,2223940.586100429,300.714884683164,6.06141844486567,0.18264891662917776,0.027465983175476574,1.5102936860274494,9.423712287770954,307.5719209187539
760,590958.116458073,432.096073199523,6.031490120053381,0.1034114721186298,0.005051438417781393,1.8686993873238409,12.97828232020029,513.3792457738764
761,2573474.126136623,579.9088674429224,6.989502343914325,0.2602096641029996,0.02086850693824711,1.792638670931491,10.400755977140486,378.3127252593723
762,2814433.532695429,652.6884332478281,6.3402123989117865,0.22138924387579811,0.009982553515550677,0.8329286284273053,18.80291131141473,397.6006250861191
763,1768423.6469537762,905.0196413853067,11.014854413461062,0.06226495678989721,0.021302345547379947,1.255508339109776,6.656889289629013,501.80867224809293
764,3221380.185340874,901.1669560566542,7.9394131063287645,0.0810116653567039,0.0054688506273172285,0.9563011630343831,17.471315908809483,232.44635647123815
765,1645616.2734578683,697.2850503830737,6.33234826308361,0.24958071740772164,0.025353692972246704,0.733325804555204,13.414156608893935,519.9972901000908
766,1948651.5411515406,430.9284271661493,8.195343777834026,0.0725414091775774,0.028203140487933025,1.952446884606359,14.682452060646392,212.11850486533348
767,2245179.105845862,346.208295238886,9.006126145472749,0.10517342647005265,0.010387696193145411,1.9851203487585358,17.068130522095444,523.2424333115769
768,3571669.1195710786,927.0014346227044,8.345911708774002,0.08708551312100232,0.026607599290004735,1.811933542507013,14.98922206988066,314.4237667455108
769,344592.1426398744,553.5023465729452,7.736831121978158,0.1314338611509726,0.006167186532228362,1.5378563939666723,11.37492601324949,446.2071981192672
770,2285561.817019781,943.5083839213173,10.560938826342944,0.20812383577872573,0.027865307412994204,0.8386898822823412,9.93870346253837,311.26989774851415
771,1786193.4845938475,941.4772639782186,6.538308574062877,0.16517976322077482,0.014359474835298609,1.446680144864839,11.759874481002548,324.0649523051931
772,902606.1505590193,623.6180988545084,9.0947137321963,0.24830287596101747,0.017752145682253806,1.5815792379195475,19.92509357342518,257.66971610339624
773,428582.30358372786,539.112970038794,10.382104060452509,0.11616795649510969,0.019881270714779558,1.1263304438829578,16.478003982052698,358.52567725064364
774,460973.8719166342,433.44977668420313,6.003235051366137,0.28799512681324946,0.020254312872294112,1.2368994776111741,18.155734801973423,353.2625012746428
775,2254035.1199379098,731.1208384573747,8.785809048122069,0.1921718416594697,0.014580071249696968,1.087931692963513,19.973829372314263,551.8550466858923
776,2088780.2532753146,557.3847058149688,9.637257533506164,0.17289063027372398,0.008544233827521324,1.9649021323079299,15.36410603748706,556.422300166884
777,1037533.0804961384,874.9984045315182,7.468533800287911,0.13236363782892735,0.015027732015852481,1.2180240338827457,13.113006008052917,362.3013833492636
778,1143727.3820593103,350.57483949823825,11.486358431933587,0.2267776252953514,0.014083615459252559,1.3606701572909048,12.72672625394715,361.2550322000218
779,3251589.4425695697,676.0525541562022,11.532359379040244,0.13560153456855212,0.010432754256151078,1.0742883626835031,13.028536607158948,521.2170425441004
780,1909466.0148568277,394.34489130708516,8.50472095471325,0.24162759745463208,0.012021841117913011,1.8731018495047593,9.219920706483002,212.51823931797043
781,856945.9493439876,304.9186923863986,6.653750703442769,0.2621235250127077,0.024040780064863782,1.622419846889124,11.826636875173595,327.45759420438213
782,3354114.652590753,338.4031023772614,9.821383554077563,0.195548334885555,0.026675879078296997,1.6617750954515986,6.085028333416503,510.64778548322494
783,874057.6667337836,493.5164307233473,10.15444027776623,0.23037466370856008,0.014406174958334699,0.9875793862306398,19.278850329655043,260.7362711849637
784,3761379.0509800953,877.477410130065,6.111614955734096,0.21539776609494626,0.0065612218995733,1.5325583221740513,9.74843895947186,562.4703344171376
785,1212189.8879606028,849.265131434284,8.247055704631185,0.23215109980752086,0.01894351754748567,1.1329638157222206,11.35259319748166,539.5157225945486
786,2500399.6667741775,636.9705681243329,6.294703169162376,0.28377233495754617,0.014465567652080994,0.7471395765668326,5.072531060899303,423.1019918039542
787,2303529.213608368,880.4361731628438,11.060408542813214,0.11188589116511616,0.015495054679350263,0.8421881900101675,9.64022211663464,214.87703617470544
788,3432408.3041967084,835.4222412313424,10.87730176665865,0.25067230765740917,0.022399028273432126,0.7687221911860262,13.003310487347226,325.57702549927353
789,2338246.184400038,323.448331183785,7.007311053945207,0.29109192778232607,0.02170844447153578,1.4958133378833938,12.134586115637443,436.6998368039911
790,3173154.5026231348,364.41880672807247,6.496010697374464,0.2365281554651099,0.01884088379225306,1.900575533523868,12.488760747339125,546.7104780230732
791,1053140.7878165995,862.8997084334334,7.857404521328214,0.11470074614814946,0.02440372480464666,1.885728837236622,19.51725736599687,548.8104764645841
792,1269273.1642318014,522.8301707348749,9.990449857418945,0.14293495971367007,0.026280418027486645,1.5388172579190678,14.083215895061318,404.274108098781
793,969311.1938610602,700.1918167190993,9.112839713160705,0.19959793944846443,0.018493607122205172,1.3797556860664155,5.106285052212847,229.43591886467715
794,2539595.127137879,438.3207790435042,7.5654479511115085,0.15298829856234378,0.012543834435175004,1.5850488953017887,15.096725640435313,322.5203953635777
795,936639.5924910337,462.0561068099736,11.666099615410342,0.17222370446519786,0.02113483651634315,1.6198282722708666,14.873139154438284,309.87474548195553
796,2198315.5332897673,921.510701820375,9.293108177078924,0.1427963726046962,0.029139468237791132,1.150606296169217,9.794669399667285,265.2610267096301
797,1980938.8503140234,996.6087399672919,7.411129036360169,0.1657438508243326,0.009204230496535936,0.8464580164714486,11.566439262842458,563.6234454017329
798,575918.5879092263,375.74579782309803,9.365432106122864,0.28308488182373237,0.014189452478534731,1.700672335121137,19.697437775561035,454.6869895499491
799,2273400.2579335803,800.972896242646,9.805491591620882,0.09476281711649305,0.014743088345335336,0.8268851213376025,8.852058742476126,394.4253642828794
